產業別,名稱,公司代號,ROE,EPS,FCF,毛利率,營業利益率,純益率,現金殖利率,高登,總資產周轉率,盈餘成長率,營收年成長率,PBR,PER,每股淨值,權益乘數,股本億元,平均價,股價標準差,股價變異數
化工,美琪瑪,4721,0.157183796,2.706666667,4.964444444,0.131184012,0.081699816,0.062688053,0.026642961,0.049928012,1.480956411,0.027214605,-12.24666667,4.266590389,22.19642857,17.48,1.458281956,7.5,68.14610656,8.764564317,76.81758766
化工,國精化,4722,0.081433219,2.356666667,-1.383333333,0.166917095,0.063424189,0.057701477,0.036893006,0.068329132,0.827093901,0.031436126,-4.59,1.411125741,19.05333333,30.38,1.684663405,10,69.45471311,34.64276937,1200.121469
生技醫療,永昕,4726,0,-2.776666667,-3.319842477,-0.360783158,-0.735087007,-0.762594048,0,0,0.181102566,0,-3.833333333,4.696351953,0,9.82038835,1.596868009,20.6,40.35819672,4.999534384,24.99534406
生技醫療,雙美,4728,0.457276906,11.25333333,10.12345679,0.832509126,0.529457256,0.410319452,0.059063243,0.07985272,0.854640695,0.020789477,21.2,9.198559154,20.66800321,28.01851852,1.447431099,5.4,349.682377,73.99524882,5475.296849
生技醫療,豪展,4735,0.074479673,1.846666667,6.217717718,0.291270716,0.043914547,0.054288403,0.035451154,0.053140883,0.745702238,0.017689729,-23.20666667,1.674128878,24.05555556,23.27777778,1.40787949,3.6,36.16229508,5.45958142,29.80702928
生技醫療,泰博,4736,0.204278025,19.61666667,13.09839492,0.486766223,0.268754735,0.268662419,0.073897266,0.133628145,0.531318926,0.059730879,-1.753333333,1.581371417,13.04691358,100.2421053,1.285539346,9.5,138.477459,11.37774993,129.4531935
生技醫療,華廣,4737,0.015575694,-0.163333333,-3.928961749,0.419647497,-0.009432919,-0.006997728,0.018020093,-0.006869902,0.384572661,-0.024889995,3.013333333,2.223319217,0,30.96721311,2.854714065,6.1,67.52766393,6.338080017,40.17125831
化工,康普,4739,0.037610025,1.743333333,6.353988604,0.092941322,0.028981674,0.027435907,0.01615161,0.026139498,0.583923754,0.01305761,-13.45333333,1.138006416,44.21527778,55.94871795,1.531407327,11.7,55.37786885,6.336394806,40.14989914
化工,泓瀚,4741,0.066238916,1.896666667,3.202020202,0.299764093,0.085473319,0.094058002,0.048716216,0.063592956,0.562515822,0.014876739,-1.51,1.390937829,20.10050251,28.75757576,1.218172213,3.3,31.25122951,7.46920554,55.7890314
生技醫療,合一,4743,0.008284718,-1.473333333,0.434684224,0.56831783,-7.346221344,-4.335782705,0.000145907,0.007357187,0.027281783,0.00721128,488.09,5.572060938,0,26.77824268,1.063267026,47.8,80.16762295,22.79134864,519.4455729
生技醫療,皇將,4744,0.033822937,0.753333333,1.299332952,0.440618344,0.011762609,0.034601204,0.017508134,0.029128724,0.50439872,0.01162059,7.19,1.015054602,31.54666667,23.30909091,1.791044776,5.5,23.12151639,3.415261403,11.66401045
生技醫療,合富-KY,4745,0.010895396,0.65,-1.090909091,0.19735252,0.048748191,0.009471151,0.02483972,0.024677798,0.734934721,-0.000161922,-6.003333333,0.34097035,2300,67.45454545,1.329778908,7.7,18.87622951,2.202451058,4.850790663
生技醫療,台耀,4746,0.029165052,1.92,-1.744444444,0.414415915,0.117184813,0.061321552,0.024195394,0.024103287,0.326084376,-9.21E-05,14.7,1.337805019,73.58778626,72.05833333,1.633208756,12,71.89303279,8.955173725,80.19513644
生技醫療,強生,4747,0.062745837,2.09,1.666666667,0.407212525,0.163048855,0.142203152,0.035523049,0.043698297,0.396108134,0.008175248,14.54,1.92306338,38.94117647,37.86666667,1.172393365,4.5,68.60983607,9.417625624,88.6916724
化工,國碳科,4754,0.148763168,2.32,1.431746032,0.400329168,0.137608903,0.119712712,0.037314923,0.086106722,0.751197038,0.048791798,7.31,2.488998035,16.05703422,16.96666667,1.661616162,3,40.36864754,3.882040347,15.07023726
化工,三福化,4755,0.127548214,5.646666667,2.316831683,0.220716239,0.1242427,0.109019039,0.030559941,0.060227041,0.726799707,0.029667099,4.346666667,2.997690622,33.03902439,45.18811881,1.686126526,10.1,119.5245902,10.07148369,101.4347838
化工,材料-KY,4763,0.612417966,55.86666667,48.0054582,0.550621641,0.457381005,0.552813957,0.039157226,0.362801735,1.054401103,0.323644509,86,5.248104762,10.30500237,165.6464646,1.234151635,9.9,649.9265823,370.6975801,137416.6959
化工,雙鍵,4764,0.008639309,-0.243333333,0.015503876,0.132896415,-0.016830388,-0.009580408,0.003111194,0.005634869,0.545148977,0.002523674,-2.556666667,1.599099181,0,25.55813953,2.154497597,8.6,42.59364754,6.751528604,45.58313849
化工,南寶,4766,0.148685085,18.94666667,19.57575758,0.294314906,0.127747762,0.108112201,0.071973696,0.105801681,0.873749095,0.033827985,9.193333333,2.406864332,14.24034142,131.7024793,1.670800118,12.1,337.102459,33.42120754,1116.977113
化工,誠泰科技,4767,0.089139542,2.52,2.741935484,0.225815713,0.071175219,0.061814848,0.059727287,0.093937177,0.909294444,0.03420989,-1.536666667,1.012601881,11.08510638,30.87096774,1.53613808,3.1,30.09139344,9.487067638,90.00445237
化工,晶呈科技,4768,0.116363957,3.886666667,-6.638319088,0.431945035,0.223732995,0.165734839,0.022104325,0.021751507,0.491657996,-0.000352818,18.3,5.246084177,75.45517241,41.71111111,1.390629183,4.5,155.2872951,40.91751065,1674.242677
化工,上品,4770,0.248861666,21.81333333,10.057173,0.440764653,0.33653422,0.308673059,0.037823057,0.142613239,0.634340186,0.104790182,22.02333333,3.520671061,16.93957565,104.3125,1.308968837,8,290.7827869,38.15514073,1455.814764
生技醫療,望隼,4771,0.251845143,11.29,-4.735323887,0.395630363,0.309643234,0.229454432,0.021957085,0.114607477,0.576717591,0.142884982,16.7,3.723654545,21.29635902,67.54385965,1.767414203,5.7,187.942623,15.42740823,238.0049248
觀光,大略-KY,4804,0,-3.303333333,1.844444444,0.334446599,-0.457300869,-0.575295435,0,0,0.299401528,0,-27.49,5.340789474,0,0.844444444,5.374045802,4.5,6.181753247,2.613124275,6.828418475
文化創意,昇華,4806,-0.019187863,-1.553333333,-1.805221519,-30.60696517,-52.93034826,-81.39215686,0,0,0.033758289,0,1724.833333,3.694566814,0,3.405,1.410364146,20,9.107698745,3.630064376,13.17736737
貿易百貨,日成-KY,4807,0.010705596,-1.61,-3.885964912,0.120955834,-0.067109334,-0.045396324,0.006485084,0.01146246,1.049847309,0.004977376,1,0.892410501,0,22.05263158,1.691167753,3.8,19.30020492,4.45003005,19.80276745
建材營造,富宇,4907,0.152364155,2.78,3.257062147,0.217458846,0.097253749,0.100089564,0.037892838,0.100034538,0.361887012,0.0621417,313.0466667,3.13627907,11.23833333,21.5,3.912350598,11.8,54.69959016,12.86834489,165.5943002
生技醫療,德英,4911,0.078988626,1.053333333,1.021791768,0.741466048,0.335454867,0.405113338,0.007351572,0.051305639,0.191926938,0.043954067,127.01,4.084016787,33.3699422,14.13559322,1.153412649,5.9,54.44815574,3.133590527,9.819389589
電器電纜,燦星網,4930,0.041643758,3.16,-2.531325301,0.173145533,0.056943444,0.032896655,0.069481966,0.085082879,0.616416525,0.015600913,-7.14,0.404512195,12.42322097,82,1.903840101,8,27.41741803,4.077618058,16.62696903
文化創意,辣椒,4946,0,-10.24666667,-8.345238095,-0.192105263,-1.862280702,-1.609757835,0,0,0.342882893,0,44.94333333,7.046666667,0,6,2.905263158,0.7,105.4553279,60.58971032,3671.112996
其他,牧東,4950,-0.024451636,-2.106666667,0.502210555,-0.25975638,-1.214238588,-0.910669565,0,0,0.255423501,0,-63.2,1.114714132,0,12.03896104,1.551240561,7.7,12.70918033,1.932167418,3.73327093
資訊服務,緯軟,4953,0.1735571,7.69,6.396634062,0.193728067,0.061562018,0.06536736,0.044139081,0.108011306,1.848414032,0.063872225,18.66,2.453266161,20.5456,52.34246575,1.480533624,7.3,107.8331967,9.589895468,91.96609509
資訊服務,傳奇,4994,0.138525708,2.316666667,1.27339216,0.592922953,0.114069665,0.103361624,0.046605191,-0.018564796,0.87810379,-0.065169987,-16.98,5.753431373,22.32217573,18.54545455,1.370354906,6.6,99.21270492,5.353784329,28.66300665
鋼鐵,三星,5007,0.144282399,3.52,3.094915254,0.255665724,0.177979176,0.149980672,0.054696884,0.075716435,0.794591724,0.021019551,-1.273333333,2.216337558,15.72905028,25.40677966,1.191071187,29.5,53.76352459,1.489614761,2.218952135
鋼鐵,榮剛,5009,0.174449558,4.526666667,1.831116136,0.28380254,0.174399776,0.18941957,0.062545824,0.133407337,0.466366848,0.070861513,15.15666667,1.494354007,11.07272727,32.60271647,1.917159935,58.9,43.10983607,5.132582274,26.3434008
鋼鐵,久陽,5011,0.05993346,1.39,-6.436363317,0.026402401,-0.017062745,0.03025035,0.038602208,0.05459759,0.972160994,0.018814268,4.55,0.91800538,0,25.76237624,2.085889571,10.1,17.04815574,4.032834205,16.26375173
鋼鐵,強新,5013,0.073272341,2.55,3.230576441,0.136765385,0.079051279,0.040246811,0.034747789,0.075105894,0.963501414,0.040358105,-2.276666667,0.764633242,17.75301205,38.54135338,1.723069157,13.3,27.01844262,8.790041131,77.26482308
鋼鐵,建錩,5014,0.069276295,1.116666667,-3.81981982,0.047122971,0.013632695,0.011688637,0.043112436,0.065833842,1.830727493,0.022721407,-3.573333333,0.88572978,13.20512821,17.44324324,3.499600192,18.5,13.44106557,2.53665322,6.434609559
鋼鐵,華祺,5015,0.189949617,4.436666667,6.775956284,0.23623789,0.118644812,0.119549679,0.075314725,0.102126395,0.785367997,0.02681167,-10.16,1.912999268,17.07968127,22.40983607,1.880733945,6.1,35.64713115,4.112148514,16.9097654
鋼鐵,松和,5016,0.051851058,1.553333333,3.86,0.098422145,0.04659946,0.032953305,0.038186996,0.053355169,0.801476096,0.015168173,-10.99333333,0.856191744,15.04093567,30.04,1.762872629,5,24.15758197,7.897936511,62.37740112
資訊服務,凱衛,5201,0.131196865,1.75,1.634408602,0.424952412,0.002403872,0.227761237,0.037537697,0.083690267,0.449644965,0.04615257,6.63,2.010551876,13.05777778,14.61290323,1.377853881,3.1,36.52090164,7.671592192,58.85332676
資訊服務,力新,5202,0.094809769,0.863333333,-2.946085911,0.701530426,-0.440943859,0.553468033,0.022755536,0.081383197,0.139954556,0.058627661,-2.38,1.595496426,12.89714286,14.14606742,1.069699499,8.9,23.86577869,2.876659837,8.275171819
資訊服務,訊連,5203,0.055825962,3.043333333,-2.603375527,0.859714007,0.094011483,0.132549853,0.032557214,0.033294127,0.339361443,0.000736913,9.406666667,1.558928874,23.42211055,59.79746835,1.289155313,7.9,100.8991803,11.88475176,141.2473244
建材營造,坤悅,5206,0.075274803,1.23,-7.626068376,0.281257051,0.001660672,0.070582382,0.036612505,0.067618273,0.164365255,0.042523852,213.9833333,1.901541365,18.81067961,20.37820513,4.491745472,15.6,38.91352459,4.010228881,16.08193567
資訊服務,新鼎,5209,0.395431516,11.55333333,15.17857143,0.089447582,0.064924902,0.063062581,0.077987244,0.135171489,1.359890055,0.057184246,27.00333333,5.185476429,13.81002244,35.60714286,5.208004213,2.8,153.8258197,25.00809312,625.4047215
資訊服務,寶碩,5210,0,-0.863333333,-1.027523672,0.668688988,-0.211153493,-0.19965487,0,0,0.353323387,0,0.546666667,3.128175676,0,11.04477612,1.261471861,6.7,27.51106557,2.465886699,6.080597214
資訊服務,蒙恬,5211,0.017316017,-1.596666667,0,0.574531419,-0.167511628,-0.3137086,0.01356484,0.017020014,0.2930229,0.003455174,8.683333333,2.235778364,0,11.84375,1.13147914,3.2,25.68606557,3.166064025,10.02396141
資訊服務,凌網,5212,0.213652536,3.333333333,2.2,0.49448588,0.135994873,0.113130841,0.067234031,0.08565766,1.093105388,0.018423629,4.39,3.240679305,15.26302083,18.08571429,1.968349016,3.5,52.32827869,10.55715872,111.4536003
建材營造,亞昕,5213,0.070332783,1.636666667,-12.15380889,0.297623853,0.16742736,0.170199234,0.041207711,0.059032062,0.102720371,0.01782435,47.39,1.423522622,22.77575758,26.39929947,4.619114495,57.1,30.65512295,2.950441898,8.705107392
電子工業,凌陽創新科技,5236,0.168919154,7.376666667,10.27263561,0.608619775,0.285566505,0.246972835,0.060201942,0.063145832,0.553919951,0.00294389,-5.146666667,3.626004619,19.68727273,44.79310345,1.177435097,5.8,142.7643443,18.50905682,342.5851843
文化創意,智崴,5263,0.006809384,-0.893333333,-1.893651619,0.420252073,-0.191558635,-0.075948321,0.007666623,0.002991705,0.2010213,0.000885481,23.99333333,2.492976488,135.2363636,59.67164179,1.469007975,6.7,120.6090164,31.77585854,1009.705186
其他,達輝-KY,5276,0.038458155,0.256666667,1.483333333,0.148304215,0.036118214,0.011896154,0.043618047,0.035213338,1.106858442,0.007111195,5.646666667,1.319166667,21.39189189,12,1.627388535,4,17.12786885,2.839311407,8.061689267
電子商務,尚凡,5278,0.512061024,8.383333333,1.354949495,0.54447647,0.154635849,0.129288209,0.033779275,0.095743853,1.535057249,0.061964578,10.66666667,104.3253373,346.1940299,2.223333333,3.170542636,30,75.63586498,94.24576948,8882.265064
其他,jpp-KY,5284,0.109760833,4.933333333,-5.15,0.364912187,0.15730213,0.124723651,0.03604785,0.074698831,0.514013804,0.038650981,21.39666667,2.611004893,141.6960784,55.35416667,2.069082222,4.8,179.5860656,46.47866419,2160.266225
電子商務,數字,5287,0.350887147,12.84333333,11.07997199,0.701005164,0.387147821,0.351917509,0.049128597,0.12993349,0.605308776,0.080804893,10.41666667,5.057253551,15.45382794,38.71666667,1.757139593,6,180.4754098,12.48313306,155.8286109
電機機械,豐祥-KY,5288,0.221411439,15.63333333,12.60786974,0.208572197,0.146635401,0.14286971,0.043615244,0.144841616,1.04621878,0.101226372,10.62333333,2.157843969,11.60082305,91.44776119,1.289119914,6.7,165.6106557,33.59147037,1128.386882
綠能環保,華懋,5292,0.252510828,9.17,10.46646859,0.235080342,0.158909069,0.147471859,0.031494055,0.148819079,0.816230707,0.132190528,5.595,3.476413302,15.62474645,44.31578947,1.952836201,3.8,155.6905738,9.345205923,87.33287374
觀光,寶得利,5301,0,-0.57,-0.734725506,0.346178758,-0.652774713,-0.636911839,0,0,0.242364115,0,121.3233333,2.000281065,0,4.794326241,1.330680174,14.1,7.337581967,2.505166409,6.275858738
其他,桂盟,5306,0.162023407,9.473333333,4.94973545,0.428366117,0.247664695,0.191033622,0.036848473,0.099419766,0.458049724,0.062571293,-12.06,2.10408796,19.11554333,66.04761905,1.584826463,12.6,109.6987705,17.35564206,301.2183112
資訊服務,天剛,5310,0.135514019,0.653333333,-0.83908046,-0.222222222,-10.33333333,3.871062271,0,0.112403101,0.034637376,0.112403101,-44.90666667,4.650116279,13.6986755,8.896551724,1.235981308,2.9,45.22889344,8.148902019,66.40460412
生技醫療,寶島科,5312,0.122906781,6.01,4.922222222,0.618542987,0.075141339,0.099269576,0.074763973,0.074181803,0.547990977,-0.000582171,11.46666667,1.735498707,12.21237864,57.98333333,2.349526618,6,124.4745902,18.35774609,337.0068414
建材營造,士開,5324,0.034015816,-0.25,-2.837758112,0.363868093,-0.136990627,-0.158796896,0,0.032244814,0.128557962,0.032244814,107.19,1.789340727,18.35714286,7.181415929,6.340591485,22.6,11.63848361,0.831778151,0.691854893
觀光,力麗店,5364,0,-1.45,-1.615793955,0.014685115,-0.117557859,-0.126071224,0,0,0.404279707,0,9.103333333,1.775743073,0,14.7037037,2.233396584,5.4,25.20901639,6.925115371,47.9572229
其他,慕康生醫,5398,0.006331117,-0.19,-0.047619048,0.259913195,-0.079204249,-0.03948466,0,0.006082725,0.37842044,0.006082725,-9.03,1.66939781,88.9047619,11.18367347,1.148148148,4.9,20.07991803,2.054996519,4.223010693
資訊服務,中菲,5403,0.240837395,7.89,9.580289193,0.393991107,0.220860772,0.197428257,0.0623727,0.122952048,0.587307269,0.060579347,11.43666667,3.375834598,14.44312796,36.10958904,1.808959937,7.3,122.0286885,6.185672806,38.26254807
資訊服務,國眾,5410,0.146359294,2.323333333,4.328525896,0.158873122,0.04465354,0.044202922,0.065567613,0.084348921,1.294853106,0.018781308,16.59333333,2.157517241,21.59006211,16.11111111,2.322145329,9,30.99713115,2.132506583,4.547584328
電子通路,崇越,5434,0.219130542,17.08666667,5.331213689,0.129616385,0.065017161,0.062454901,0.05447776,0.131776551,1.726920337,0.077298791,10.85333333,2.743061032,13.47693105,94.77368421,2.066234896,19,283.8504098,20.48524411,419.6452262
建材營造,昇益,5455,0.249201067,3.093333333,-2.595959596,0.184165956,0.109310938,0.158872165,0,0.216344988,0.435897702,0.216344988,382.1466667,3.278229167,9.814751286,17.45454545,5.156331423,6.6,40.34856557,20.43277112,417.4981358
文化創意,智冠,5478,0.110604358,7.246666667,3.55246341,0.528273347,0.163506235,0.148630099,0.07624635,0.067406337,0.373690538,-0.008840014,1.046666667,1.848251863,17.85548387,74.8707483,1.897810219,14.7,115.5192623,13.09446518,171.4650184
建材營造,永信建,5508,0.37932154,11.87666667,5.442396313,0.486455526,0.435145876,0.374909179,0.111319248,0.146505177,0.443960752,0.035185929,29.83333333,4.919233501,11.54959451,37.6359447,2.24289355,21.7,133.9954918,37.97492594,1442.095
建材營造,德昌,5511,0.154963439,7.48,5.746312684,0.150286551,0.104493543,0.09382444,0.074513048,0.148347046,0.728699942,0.073833998,16.87,1.21173301,8.8125,54.69026549,2.161673168,11.3,60.72213115,2.543514703,6.469467044
建材營造,力麒,5512,0.007906489,0.186666667,0.313576285,0.146906135,0.061748264,0.020094022,0.01376101,0.015734415,0.164402588,0.001973405,2.443333333,0.456997235,65.23529412,24.26710526,2.278992488,76,9.36704918,0.617782026,0.381654631
建材營造,三豐,5514,0.012912408,0.153333333,-1.821071513,0.38505693,-2.453384293,-0.629361612,0,0.012482775,0.0724354,0.012482775,2288.116667,1.439516597,52.53846154,14.23394495,1.896776349,21.8,14.75635246,8.233602648,67.79221257
建材營造,建國,5515,0.083013535,1.656666667,-0.084302763,0.109793993,0.042254252,0.080343518,0.081789816,0.09469894,0.622822641,0.012909124,7.99,1.077082658,7.807560137,21.09401709,1.754036378,23.4,26.5987395,2.249237678,5.059070134
建材營造,雙喜,5516,0.055483871,-1.51,-7.175669516,0.003853166,-0.016563273,-0.031619149,0.012371917,0.052434916,0.727520344,0.042654008,-2.426666667,2.389838337,0,8.326923077,6.965127238,5.2,15.07786885,4.990870468,24.90878803
建材營造,隆大,5519,0.164846582,3.906666667,1.700152207,0.290956067,0.205510939,0.176893549,0.085942407,0.146709633,0.404143366,0.060767226,11.74666667,1.531410301,10.37435897,26.42009132,2.423952845,21.9,33.07745902,3.104365057,9.637082406
建材營造,力泰,5520,0.185283464,7.58,6.688888889,0.195202735,0.146590449,0.127663924,0.072818658,0.140145898,1.07811201,0.067327241,13.73,1.66052356,8.829621381,47.75,1.441929499,6,77.38729508,21.73911635,472.5891795
建材營造,工信,5521,0.005493284,0.06,-0.165311653,0.050080116,0.001539818,0.005905623,0,0.005449761,0.652873657,0.005449761,25.14666667,1.145803571,626,10.92682927,1.932628062,49.2,11.88004098,0.924677899,0.855029216
建材營造,遠雄,5522,0.093109957,5.373333333,-1.338022165,0.321628472,0.230624557,0.16347681,0.061566981,0.0875007,0.243740705,0.025933719,-11.68666667,1.210446937,16.61111111,59.28388747,2.172338688,78.2,68.36680328,6.34815715,40.2990992
建材營造,豐謙,5523,0.130685101,2.436666667,0.486021505,0.271679457,0.139817242,0.219000126,0.044408745,0.109543693,0.248971893,0.065134948,418.25,1.49676354,53.16363636,19.53548387,1.563023856,15.5,29.59856557,2.855376848,8.153176946
建材營造,順天,5525,0.126800948,2.316666667,5.453187221,0.256965453,0.157744291,0.150477997,0.043360069,0.10419098,0.287704886,0.06083091,192.6933333,1.81369533,16.55339806,18.80139373,3.230191906,28.7,31.94979508,1.549116952,2.399763332
